"x","y","true_label","db_label","km_label","disco_db","disco_km"
14.943,109.986,7,7,3,0.144631604894594,-0.0017364956659339
263.578,110.154,7,7,6,0.500198694434863,0.0375573456271875
124.427,110.471,7,7,3,0.542795469925382,0.0401090070753671
182.642,110.55,7,7,6,0.359790614520225,0.00453181114405632
69.485,110.585,7,7,3,0.494313437404454,0.00276474155984142
243.13,110.616,7,7,6,0.529989398419602,-0.0266762400238686
42.772,110.768,7,7,3,0.53966273922729,0.0361647239337175
124.332,110.81,7,7,3,0.542797695332835,0.0401118089878011
226.114,110.826,7,7,6,0.520127485348386,-0.0202392864746756
141.028,110.828,7,7,3,0.482612916810588,-0.00312021075500043
57.366,110.88,7,7,3,0.443797237849284,-0.00657399362935355
37.275,111.523,7,7,3,0.540808290408842,0.0376070369343346
110.56,111.854,7,7,3,0.490436708064532,0.000611216049859352
312.287,111.995,7,7,6,0.427254345471789,0.00486560348719071
117.429,112.038,7,7,3,0.542431629438654,0.0396509115554024
152.64,112.135,7,7,3,0.538760521737921,0.0237526466208862
33.276,112.226,7,7,3,0.524340634384614,0.0206291006077503
20.122,112.335,7,7,3,0.279272189766536,-0.00406045514608058
156.552,112.412,7,7,3,0.5404700375542,0.0248244291912294
44.408,112.495,7,7,3,0.483377017665441,-0.00276339477473802
196.111,112.736,7,7,6,0.432753204881024,0.00487151612764075
224.993,112.877,7,7,6,0.534887691730224,-0.0246452849931565
56.858,113.207,7,7,3,0.428596805531031,-0.00653358042142196
199.195,113.672,7,7,6,0.471408358342106,0.00468079848757727
279.222,113.841,7,7,6,0.373740653628575,0.00465170597129875
99.84,113.858,7,7,3,0.490436708064532,0.000611216049859352
144.907,113.889,7,7,3,0.460488381715914,-0.00661549659292157
257.113,113.893,7,7,6,0.475142998148594,0.00460643826754708
216.907,114.343,7,7,6,0.454923737801672,0.00482348381766998
151.554,114.535,7,7,3,0.5404700375542,0.0248244291912294
157.445,116.146,7,7,3,0.531694194597072,0.0239233458797357
271.068,116.208,7,7,6,0.353890846852928,0.00446084938088641
638.429,69.833,8,8,1,0.392505018221248,-0.102789794690808
646.873,70.219,8,8,1,0.405118252515233,-0.0875662113616925
642.615,70.236,8,8,1,0.412178963939269,-0.0716725555885557
637.159,73.381,8,8,1,0.411371340117145,-0.0735185052397948
646.356,76.271,8,8,1,0.412178963939269,-0.0716725555885557
628.895,77.097,8,8,1,0.412609941181807,-0.0706844769481674
653.458,77.615,8,8,1,0.401057827572484,-0.0964621542513839
648.93,79.587,8,8,1,0.412147113012815,-0.0717454951447068
628.01,79.848,8,8,1,0.412897807799518,-0.0700233279519728
633.666,80.951,8,8,1,0.413506929292885,-0.0686212405086796
635.234,81.065,8,8,1,0.413379424024956,-0.0689150843143054
630.515,81.439,8,8,1,0.413432292253505,-0.068793268703323
633.983,81.757,8,8,1,0.413506929292885,-0.0686212405086796
651.337,82.528,8,8,1,0.411881373849732,-0.0723535991780579
633.844,84.471,8,8,1,0.413432292253505,-0.068793268703323
644.083,85.89,8,8,1,0.412462086468377,-0.0710236925312792
628.277,87.093,8,8,1,0.412505935051947,-0.070923118779337
650.184,87.129,8,8,1,0.412501626316973,-0.0709330025181499
642.5,87.839,8,8,1,0.412114524616523,-0.0718201116663673
619.365,89.899,8,8,1,0.285814916074655,-0.104436551387741
641.343,90.272,8,8,1,0.41244202536399,-0.0710696986289309
631.953,90.276,8,8,1,0.412960905311978,-0.0698782849205284
645.859,90.376,8,8,1,0.412501626316973,-0.0709330025181499
652.053,90.481,8,8,1,0.411881373849732,-0.0723535991780579
635.287,92.205,8,8,1,0.412034026783206,-0.0720043733631731
650.558,92.824,8,8,1,0.410795591318596,-0.0748299926515483
629.853,94.01,8,8,1,0.388406809437218,-0.105253429186985
660.985,94.011,8,8,1,0.404951752930594,-0.0879344364406858
616.468,94.085,8,8,1,0.223387270651998,-0.090792315944332
659.341,96.81,8,8,1,0.404426655364529,-0.089093780984801
655.865,99.736,8,8,1,0.410866744435889,-0.0746681154098676
658.268,100.376,8,8,1,0.398481872388579,-0.0992606978307119
643.042,102.249,8,8,1,0.41008683100281,-0.0764393746484121
616.289,102.478,8,8,1,0.161201012160893,-0.0785241103886862
648.069,102.873,8,8,1,0.410866744435889,-0.0746681154098676
645.295,105.293,8,8,1,0.410878026820727,-0.0746424421625575
629.751,106.066,8,8,1,0.327689648950504,-0.114402373343602
647.14,108.757,8,8,1,0.410878026820727,-0.0746424421625575
656.369,110.216,8,8,1,0.39009431888958,-0.104240408642166
639.052,110.412,8,8,1,0.41008683100281,-0.0764393746484121
637.992,112.942,8,8,1,0.375619058092964,-0.112833187617485
626.31,113.467,8,8,1,0.411492398003278,-0.0732422765133416
613.896,117.119,8,8,1,0.351599443037572,-0.12058369388716
626.995,117.563,8,8,1,0.412999044775435,-0.0697905913239061
649.304,117.694,8,8,1,0.41198844433624,-0.0721086803664621
628.444,118.015,8,8,1,0.412928423762895,-0.0699529563086891
660.578,118.683,8,8,1,0.360601299754519,-0.121338247226915
624.272,120.167,8,8,1,0.412999044775435,-0.0697905913239061
647.534,121.18,8,8,1,0.412121944788372,-0.0718031230107811
652.477,121.476,8,8,1,0.412121944788372,-0.0718031230107811
623.795,121.7,8,8,1,0.412928423762895,-0.0699529563086891
646.952,121.884,8,8,1,0.412121944788372,-0.0718031230107811
615.776,123.529,8,8,1,0.409968330441916,-0.0767079076848773
650.71,123.953,8,8,1,0.41198844433624,-0.0721086803664621
631.923,124.434,8,8,1,0.412610176525376,-0.0706839368138596
658.523,125.339,8,8,1,0.38178287638755,-0.109202849394333
625.508,125.495,8,8,1,0.412999044775435,-0.0697905913239061
640.05,125.601,8,8,1,0.411440551084914,-0.0733606004787549
617.471,127.921,8,8,1,0.411568684382574,-0.0730681223638787
627.604,129.176,8,8,1,0.412757945272956,-0.0703446704599976
636.495,129.319,8,8,1,0.412610176525376,-0.0706839368138596
625.735,129.76,8,8,1,0.411580691200298,-0.0730407060419854
634.514,130.263,8,8,1,0.412401301695398,-0.0711630761385803
622.163,130.69,8,8,1,0.412853219006065,-0.0701257974871727
649.648,131.033,8,8,1,0.400163479246945,-0.0982950770404604
618.195,132.638,8,8,1,0.412791009971578,-0.0702687223859638
610.536,132.741,8,8,1,0.410064430431927,-0.0764901483492718
634.382,133.032,8,8,1,0.410298615147002,-0.0759590632924498
612.218,134.758,8,8,1,0.410812482713317,-0.0747915689297553
619.071,135.846,8,8,1,0.411568684382574,-0.0730681223638787
662.65,136.899,8,8,1,0.408427285837422,-0.080185888523048
658.723,138.197,8,8,1,0.412194323511683,-0.0716373776202023
651.528,138.403,8,8,1,0.404336741641432,-0.0892920028644443
661.357,140.724,8,8,1,0.412194323511683,-0.0716373776202023
644.799,141.261,8,8,1,0.415502665120769,-0.0639976526689187
636.913,141.899,8,8,1,0.415540826502409,-0.0639087955998367
639.199,142.088,8,8,1,0.415616457438598,-0.0637326424900048
643.383,143.582,8,8,1,0.415616457438598,-0.0637326424900048
628.99,145.241,8,8,1,0.416321512805875,-0.0620872924091039
658.936,145.456,8,8,1,0.412194323511683,-0.0716373776202023
625.444,145.547,8,8,1,0.41644914216433,-0.0617888322294742
659.866,145.636,8,8,1,0.412154014798928,-0.071729690824754
630.689,145.696,8,8,1,0.4161430684161,-0.0625042649065174
639.847,146.073,8,8,1,0.415599704584781,-0.0637716675206242
615.64,148.389,8,8,1,0.39264458002016,-0.102705839820395
629.251,148.398,8,8,1,0.41644914216433,-0.0617888322294742
650.806,149.221,8,8,1,0.411825996337761,-0.0724802219668123
656.952,150.523,8,8,1,0.399067483667641,-0.0989234503713344
604.735,150.861,8,8,1,0.268906074333049,-0.100636021412373
626.521,150.995,8,8,1,0.41644914216433,-0.0617888322294742
617.633,151.196,8,8,1,0.412000213411481,-0.0720817512590455
647.191,152.708,8,8,1,0.413294718452877,-0.0691101910838126
646.492,152.897,8,8,1,0.414855978632614,-0.0655008722238868
619.496,154.315,8,8,1,0.415806933899641,-0.0632887071250395
627.27,154.611,8,8,1,0.416242221811343,-0.0622726181199229
639.284,155.42,8,8,1,0.414855978632614,-0.0655008722238868
622.555,155.503,8,8,1,0.416380352419939,-0.0619497200627152
625.851,156.341,8,8,1,0.41618539978521,-0.0624053823894725
643.606,156.761,8,8,1,0.415561314917027,-0.0638610822826928
609.945,158.653,8,8,1,0.383563049543759,-0.108147100505514
602.53,160.501,8,8,1,0.308671992996887,-0.109778123455411
657.65,160.602,8,8,1,0.395949095632559,-0.100725368481323
635.719,161.542,8,8,1,0.415635085358475,-0.0636892457559502
622.699,162.277,8,8,1,0.416289849239023,-0.0621613079971373
637.024,162.813,8,8,1,0.415635085358475,-0.0636892457559502
639.967,162.975,8,8,1,0.415561314917027,-0.0638610822826928
639.365,163.731,8,8,1,0.41374078089462,-0.0680818326764779
620.534,164.019,8,8,1,0.416426351934249,-0.0618421409207176
630.962,164.268,8,8,1,0.415540789563943,-0.0639088816175584
621.702,164.641,8,8,1,0.416523906762429,-0.0616139076029133
620.159,165.072,8,8,1,0.416523906762429,-0.0616139076029133
662.146,165.24,8,8,1,0.357329507430121,-0.122106490098017
650.876,165.404,8,8,1,0.416008394031486,-0.0628187142553791
648.855,167.315,8,8,1,0.417147651115015,-0.0601520044585187
624.875,168.281,8,8,1,0.416382211330646,-0.0619453731034762
654.176,168.852,8,8,1,0.417055135002631,-0.0603691270749697
631.85,168.909,8,8,1,0.413381676199049,-0.0689098956478741
611.298,168.946,8,8,1,0.413229110832231,-0.0692612523600755
602.919,169.31,8,8,1,0.276468350375109,-0.102317302085963
650.435,169.443,8,8,1,0.417147651115015,-0.0601520044585187
619.291,169.777,8,8,1,0.416459445792647,-0.0617647289948049
615.414,170.371,8,8,1,0.415757859389264,-0.0634031232481948
616.396,170.894,8,8,1,0.415954180221432,-0.0629452377856985
644.034,172.01,8,8,1,0.417147063486975,-0.06015338385751
642.844,172.614,8,8,1,0.416506775409227,-0.061653995108423
649.544,172.643,8,8,1,0.417147063486975,-0.06015338385751
657.885,173.242,8,8,1,0.414843450062362,-0.0655299471481775
651.132,174.202,8,8,1,0.416423808684221,-0.0618480894682717
643.42,175.624,8,8,1,0.416822124117132,-0.0609155273878189
642.241,176.611,8,8,1,0.417151868370565,-0.060142104747357
632.65,178.971,8,8,1,0.414825511512262,-0.0655715738075383
628.554,179.042,8,8,1,0.401269892809131,-0.0960018381474921
618.682,179.581,8,8,1,0.412164989664876,-0.0717045584982368
656.563,179.591,8,8,1,0.401407360837135,-0.0957031946670454
641.56,181.521,8,8,1,0.417151868370565,-0.060142104747357
636.046,181.612,8,8,1,0.417151868370565,-0.060142104747357
653.977,182.634,8,8,1,0.412202830955866,-0.0716178919068892
639.708,183.47,8,8,1,0.416049311324189,-0.0627231993482497
638.731,183.472,8,8,1,0.415820693156539,-0.0632566227075798
601.317,184.681,8,8,1,0.405611471775339,-0.0864736766491535
623.263,184.972,8,8,1,0.414992866655326,-0.0651830796775055
620.703,185.233,8,8,1,0.415043742594278,-0.0650649134822788
612.437,185.931,8,8,1,0.415043742594278,-0.0650649134822788
610.704,186.45,8,8,1,0.415613021417145,-0.0637406468149299
615.151,186.791,8,8,1,0.416035599118632,-0.0627552104785309
602.679,187.337,8,8,1,0.416507634736978,-0.0616519843561074
607.416,188.377,8,8,1,0.4192979301463,-0.0550771736083709
647.937,189.06,8,8,1,0.412607805690628,-0.0706893780606116
657.491,189.694,8,8,1,0.394610203082372,-0.101527093424218
638.975,191.449,8,8,1,0.415377314031815,-0.064289408393412
651.958,192.903,8,8,1,0.415556994804666,-0.0638711433433472
604.409,193.249,8,8,1,0.4192979301463,-0.0550771736083709
632.028,194.416,8,8,1,0.415498491075795,-0.0640073707223459
601.576,194.947,8,8,1,0.416496755887537,-0.0616774392831323
640.128,195.589,8,8,1,0.415556994804666,-0.0638711433433472
609.228,195.754,8,8,1,0.419704098081181,-0.054112424718325
624.375,196.041,8,8,1,0.387225358742271,-0.105958755990207
645.81,196.052,8,8,1,0.415556994804666,-0.0638711433433472
613.66,196.166,8,8,1,0.419518918214038,-0.0545525167352388
625.616,196.519,8,8,1,0.386009708478333,-0.106686363124698
646.799,197.472,8,8,1,0.415493689937,-0.0640185485323606
633.093,198.324,8,8,1,0.415498491075795,-0.0640073707223458
614.3,198.526,8,8,1,0.419674094243373,-0.0541837586052356
613.055,198.557,8,8,1,0.419704098081181,-0.054112424718325
608.58,199.304,8,8,1,0.419678045876644,-0.0541743642436225
635.52,199.74,8,8,1,0.41483449805855,-0.0655507208632861
601.033,200.945,8,8,1,0.414662347830323,-0.0659500272346206
652.831,202.27,8,8,1,0.407797292177611,-0.0816001861917036
609.127,204.111,8,8,1,0.419784445705166,-0.0539213458789319
605.49,204.686,8,8,1,0.419035487921548,-0.0556994926155403
611.829,204.873,8,8,1,0.419035487921548,-0.0556994926155403
619.031,205.036,8,8,1,0.417502340930107,-0.0593186655574267
614.423,205.113,8,8,1,0.419784445705166,-0.0539213458789319
657.772,205.355,8,8,1,0.222344314095144,-0.0905739684377174
657.381,206.686,8,8,1,0.162536870544547,-0.0787753272121674
631.138,206.869,8,8,1,0.41483449805855,-0.0655507208632861
623.037,207.234,8,8,1,0.412344643901336,-0.0712929586456185
612.316,209.244,8,8,1,0.419823513613483,-0.0538284085685835
631.43,210.478,8,8,1,0.411630767618735,-0.0729263442492916
607.942,210.84,8,8,1,0.419823513613483,-0.0538284085685835
605.976,211.04,8,8,1,0.418986139660677,-0.0558164186741675
618.437,212.16,8,8,1,0.416736740571994,-0.0611155889991407
634.796,212.666,8,8,1,0.415245078111838,-0.0645969915434761
610.961,213.425,8,8,1,0.419753271675955,-0.0539954916147715
610.153,215.188,8,8,1,0.419609012215409,-0.0543384536369024
633.422,218.453,8,8,1,0.415245078111838,-0.0645969915434761
608.146,219.188,8,8,1,0.419650237512572,-0.0542404701157797
633.557,219.878,8,8,1,0.404523713038326,-0.088879712835801
604.556,220.79,8,8,1,0.419646919795788,-0.054248356354734
623.087,221.653,8,8,1,0.415668217832417,-0.0636120483894122
613.606,222.104,8,8,1,0.41927747518207,-0.0551257071394347
615.063,222.315,8,8,1,0.417140696386939,-0.0601683297386018
627.911,223.012,8,8,1,0.417600623740745,-0.0590874898854408
604.254,223.408,8,8,1,0.419665465391342,-0.0542042716406072
607.289,224.486,8,8,1,0.419665465391342,-0.0542042716406072
644.213,224.599,8,8,1,0.33673444145079,-0.116711977309353
598.838,224.764,8,8,1,0.414410128168053,-0.0665344406041214
608.264,225.201,8,8,1,0.419646919795788,-0.054248356354734
623.982,225.693,8,8,1,0.418521715368294,-0.056915411384296
617.815,225.705,8,8,1,0.418521715368294,-0.056915411384296
609.06,226.166,8,8,1,0.419375483387491,-0.0548931175951267
598.718,226.987,8,8,1,0.412048543265044,-0.0719711501545264
654.422,231.377,8,8,1,0.323894620052472,-0.113459304540026
625.301,232.053,8,8,1,0.402209539468253,-0.093956552659911
639.147,233.532,8,8,1,0.396996679568235,-0.0992437970097291
643.697,233.82,8,8,1,0.396996679568235,-0.0992437970097291
631.229,234.764,8,8,1,0.39644379806814,-0.100430854027062
644.494,235.512,8,8,1,0.39695268480035,-0.0993383701178148
636.19,236.904,8,8,1,0.39695268480035,-0.0993383701178148
613.143,237.416,8,8,1,0.403241134619964,-0.0992238003089486
648.744,239.676,8,8,1,0.396994278373326,-0.0992489592374249
617.003,239.865,8,8,1,0.420452625106604,-0.101117690711884
621.991,241.452,8,8,1,0.42041485391277,-0.101200679973189
595.235,241.921,8,8,1,0.149818464252107,-0.076409504900298
614.255,242.22,8,8,1,0.420363384324176,-0.101313742100214
625.158,242.82,8,8,1,0.401865521450679,-0.0989252885593762
615.254,243.125,8,8,1,0.420452625106604,-0.101117690711884
656.057,243.157,8,8,1,0.215686173640544,-0.089203083466404
602.706,243.216,8,8,1,0.376226492805716,-0.112476330255561
642.662,245.097,8,8,1,0.385158981971675,-0.107195265704244
626.823,247.105,8,8,1,0.420336506200938,-0.101372773384669
642.879,248.146,8,8,1,0.260555812481762,-0.0988102414518024
608.849,248.307,8,8,1,0.418565382390325,-0.102162914716686
597.123,251.997,8,8,1,0.391252867068154,-0.103545164539415
627.196,252.452,8,8,1,0.401865521450679,-0.0989252885593762
590.237,253.125,8,8,1,0.280263960957512,-0.103167408643333
606.155,253.36,8,8,1,0.415814546854515,-0.101617933611981
626.671,254.995,8,8,1,0.420327420358556,-0.101392726481929
631.705,255.064,8,8,1,0.421185500145066,-0.0995044098856594
611.046,256.673,8,8,1,0.421405613372875,-0.0990187423117512
607.867,257.979,8,8,1,0.421515616105768,-0.0987758310328909
612.879,258.661,8,8,1,0.421450540672331,-0.0989195483450287
620.419,259.859,8,8,1,0.401234248458445,-0.0988083051035633
600.872,260.058,8,8,1,0.421131750972694,-0.0996229249124735
640.509,260.983,8,8,1,0.420175221345705,-0.101726833663091
632.566,261.732,8,8,1,0.421634080555715,-0.0985140878162544
632.969,261.954,8,8,1,0.421637617910895,-0.0985062698112821
637.637,262.346,8,8,1,0.421669015417773,-0.0984368713828838
600.762,262.49,8,8,1,0.421204468315008,-0.0994625782924474
609.641,262.757,8,8,1,0.421515616105768,-0.0987758310328909
598.192,262.925,8,8,1,0.418269059402912,-0.102099066075886
633.248,263.68,8,8,1,0.421669015417773,-0.0984368713828838
613.565,264.571,8,8,1,0.420530513822755,-0.100946508541165
596.028,264.929,8,8,1,0.421204468315008,-0.0994625782924474
605.868,266.005,8,8,1,0.42080288772924,-0.100347377942488
606.284,266.339,8,8,1,0.42117547040206,-0.0995265274824991
630.267,266.767,8,8,1,0.421637617910895,-0.0985062698112821
590.664,267.344,8,8,1,0.413863088617411,-0.101286506087965
634.972,268.941,8,8,1,0.421142239029167,-0.0995998015681302
629.951,269.953,8,8,1,0.421154344243293,-0.0995731113494475
566.779,270.141,8,8,1,0.396273712473861,-0.100531740035727
624.628,270.96,8,8,1,0.409017636326823,-0.100419582965643
592.434,271.299,8,8,1,0.404479690170803,-0.0994805009223477
563.985,272.66,8,8,1,0.416512720193247,-0.10174528806932
582.921,272.69,8,8,1,0.406716147891744,-0.0999267782896909
558.108,272.722,8,8,1,0.414509120825222,-0.101394316141386
576.439,273.065,8,8,1,0.325771200765085,-0.113921954459967
617.069,273.229,8,8,1,0.414312099583137,-0.101359840458764
606.928,273.56,8,8,1,0.42117547040206,-0.0995265274824991
592.685,274.15,8,8,1,0.41689407738782,-0.101822151622096
604.825,274.538,8,8,1,0.419852032230271,-0.102435474947972
550.221,276.31,8,8,1,0.424240773618958,-0.109223695967586
631.365,277.22,8,8,1,0.421586277846309,-0.0986197245892602
618.024,277.472,8,8,1,0.421398360566982,-0.0990347535702438
609.564,277.599,8,8,1,0.421433662147365,-0.0989568166192749
551.227,277.835,8,8,1,0.424928887038916,-0.110425859305196
561.011,278.402,8,8,1,0.422727625475936,-0.106760959084196
610.315,279.406,8,8,1,0.421326030425633,-0.0991943981028553
630.816,279.596,8,8,1,0.421702053686865,-0.0983638348127715
586.251,279.724,8,8,1,0.421074606510263,-0.104005544886998
615.035,280.036,8,8,1,0.421433662147365,-0.0989568166192749
544.102,280.259,8,8,4,0.423032583877723,0.105537006522575
596.122,280.357,8,8,1,0.424080242261168,-0.107432846499767
551.038,280.461,8,8,4,0.424975727792239,0.108225738160103
627.389,280.766,8,8,1,0.421603498388228,-0.098581672643672
629.581,280.84,8,8,1,0.421702053686865,-0.0983638348127715
583.927,280.909,8,8,1,0.420799679428856,-0.103691779369763
567.411,281.058,8,8,4,0.410359225301893,0.0994722820267011
563.615,281.11,8,8,4,0.416993384139101,0.100433202948522
535.18,281.514,8,8,4,0.253603373595672,0.0967366382199187
588.253,281.569,8,8,1,0.423974306900558,-0.107460146689694
601.208,281.781,8,8,1,0.424080242261168,-0.107432846499767
628.756,281.994,8,8,1,0.421586277846309,-0.0986197245892602
566.374,282.239,8,8,4,0.419747745041326,0.100923352818245
553.029,282.259,8,8,4,0.424975727792239,0.108225738160103
554.812,282.421,8,8,4,0.424825062712077,0.108090548547797
591.563,282.493,8,8,1,0.42386075826222,-0.107261612125725
538.109,282.559,8,8,4,0.391426543040518,0.102500436276742
614.086,282.568,8,8,1,0.421400141686873,-0.0990308216314806
619.945,283.01,8,8,1,0.4206470800847,-0.100690199842
550.033,283.092,8,8,4,0.424928887038916,0.108143629111264
598.961,284.439,8,8,4,0.424109414819246,0.105160365884854
598.586,284.883,8,8,4,0.424099824768086,0.105143538963702
599.292,285.253,8,8,4,0.424109414819246,0.105160365884854
603.992,287.038,8,8,4,0.423876669641707,0.105153024417337
589.273,287.346,8,8,4,0.424421788790062,0.106097069820037
537.23,287.784,8,8,4,0.414404602665621,0.100038250041537
611.121,288.272,8,8,4,0.412103683636511,0.0997534325710027
584.461,288.812,8,8,4,0.425296446421826,0.107631394131438
550.336,288.853,8,8,4,0.424842355169867,0.108105272491219
545.758,289.376,8,8,4,0.424566691671216,0.107799019045896
586.055,289.412,8,8,4,0.425494877053958,0.107979481122223
562.703,289.468,8,8,4,0.419747745041326,0.100923352818245
585.755,290.904,8,8,4,0.425755998367332,0.108437540098426
574.252,290.973,8,8,4,0.421478075298907,0.102871257320425
582.679,290.978,8,8,4,0.425755998367332,0.108437540098426
549.662,291.402,8,8,4,0.424832179459799,0.108097430830063
592.2,291.789,8,8,4,0.423355847264736,0.104683310870297
581.772,291.836,8,8,4,0.425560103896916,0.108093902042216
564.464,292.351,8,8,4,0.418856510675139,0.100762354481774
586.942,292.405,8,8,4,0.425742333229336,0.108413568715014
567.92,293.421,8,8,4,0.421634302528476,0.103144982749268
566.964,293.507,8,8,4,0.421685753333905,0.103235129606632
610.904,293.739,8,8,4,0.404337627745148,0.0983670786973827
583.331,293.777,8,8,4,0.42579721142816,0.108509836044724
584.405,294.012,8,8,4,0.425767252232192,0.108457281626798
549.789,294.089,8,8,4,0.424650771088902,0.107899188299462
585.28,294.418,8,8,4,0.42579721142816,0.108509836044724
583.83,294.789,8,8,4,0.425560103896916,0.108093902042216
597.681,294.973,8,8,4,0.421408361584434,0.10279489172735
535.768,295.254,8,8,4,0.397710828941849,0.0987246182102469
604.995,295.599,8,8,4,0.415112768493868,0.100145313658273
545.803,295.735,8,8,4,0.418547125120799,0.100702814705984
571.74,296.147,8,8,4,0.421685753333905,0.103235129606632
536.682,296.948,8,8,4,0.408965827226728,0.0992115480380891
588.979,296.993,8,8,4,0.424315614279515,0.105910818506532
574.955,297.113,8,8,4,0.420750405735006,0.102104166847169
603.368,297.967,8,8,4,0.414742985310229,0.100090590050261
529.14,298.157,8,8,4,0.411869258936167,0.0998606134821778
554.264,299.127,8,8,4,0.425048181510962,0.108756524950714
524.605,299.439,8,8,4,0.403276454161621,0.0981707307518835
557.589,299.657,8,8,4,0.424795250865909,0.108313263792559
560.629,300.508,8,8,4,0.424519008136944,0.107829148188667
588.882,301.082,8,8,4,0.417362275534666,0.100499470083815
580.291,302.288,8,8,4,0.422592406256151,0.10486983720022
599.632,302.326,8,8,4,0.372694570058883,0.113723265246727
528.668,302.446,8,8,4,0.411869258936167,0.099860613482178
550.772,303.124,8,8,4,0.425234896845375,0.109083743723905
520.891,303.156,8,8,4,0.361545507559478,0.120056113220365
562.2,303.45,8,8,4,0.424633294275132,0.10802943473743
553.389,304.069,8,8,4,0.425178728634914,0.108985308890059
554.076,304.111,8,8,4,0.425145836440762,0.108927665293449
565.244,304.849,8,8,4,0.424627209623083,0.108018771379837
552.828,304.859,8,8,4,0.425234896845375,0.109083743723905
545.118,305.189,8,8,4,0.421602298135946,0.103390935601185
574.787,305.203,8,8,4,0.424608707992541,0.107986347257486
548.781,305.562,8,8,4,0.425178728634914,0.108985308890059
531.641,306.148,8,8,4,0.403276454161621,0.0981707307518835
580.045,306.605,8,8,4,0.424608707992541,0.107986347257486
536.437,306.857,8,8,4,0.411783465512383,0.0997115680278546
581.364,307.078,8,8,4,0.424124478069072,0.107184213691519
542.73,307.096,8,8,4,0.421607382757549,0.10339859127772
566.065,308.456,8,8,4,0.424396960957334,0.10761526040859
589.452,309.517,8,8,4,0.422825689463891,0.105298148603707
581.997,309.537,8,8,4,0.422526015172439,0.104773111249387
572.642,309.685,8,8,4,0.424993043364847,0.108659895305458
564.544,310.094,8,8,4,0.423660416168259,0.106494742497445
551.375,310.51,8,8,4,0.423888533721173,0.106834698681108
592.919,310.886,8,8,4,0.422740204440399,0.105148376561698
572.525,310.948,8,8,4,0.425144230096474,0.108924850173797
593.848,312.823,8,8,4,0.422742798906914,0.105152922136257
573.861,313.341,8,8,4,0.425178897713954,0.108985605201211
570.477,313.669,8,8,4,0.425178897713954,0.108985605201211
592.084,314.374,8,8,4,0.422825689463891,0.105298148603707
543.406,314.782,8,8,4,0.41065506645818,0.0995245982182194
587.403,314.782,8,8,4,0.422740204440399,0.105148376561698
572.385,315.254,8,8,4,0.425144230096474,0.108924850173797
543.885,315.921,8,8,4,0.408548749604968,0.0991357865390805
532.48,316.115,8,8,4,0.400990353673643,0.0977569872698783
568.736,316.53,8,8,4,0.424319268498028,0.107481509245509
542.344,317.173,8,8,4,0.404598784826599,0.0984131768489672
561.695,317.556,8,8,4,0.423443670147022,0.106169923420679
557.155,319.103,8,8,4,0.423750553235595,0.106707661134571
521.94,319.312,8,8,4,0.40955445259617,0.112482446685518
530.896,320.019,8,8,4,0.40613286068031,0.106599222618437
519.322,320.204,8,8,4,0.408583817418178,0.110813497149763
551.946,321.267,8,8,4,0.403829574175515,0.0982758070339032
525.257,321.555,8,8,4,0.41176336131034,0.116280534017017
557.719,322.275,8,8,4,0.423736476261132,0.106682994672495
529.494,322.42,8,8,4,0.41176336131034,0.116280534017017
565.606,323.526,8,8,4,0.421791718477796,0.103675179803622
558.038,324.983,8,8,4,0.423750553235595,0.106707661134571
513.127,325.576,8,8,4,0.373004392518321,0.113541586031824
539.567,325.635,8,8,4,0.38870965481255,0.104149639312317
511.288,325.661,8,8,4,0.298265497807402,0.106701190999416
562.505,326.106,8,8,4,0.423736476261132,0.106682994672495
524.815,326.561,8,8,4,0.411739820362427,0.116240056755342
562.334,326.591,8,8,4,0.423693387263075,0.106607491719834
542.555,326.774,8,8,4,0.370552124046084,0.114964268203455
526.977,329.825,8,8,4,0.410865402066227,0.114736546432835
510.187,332.044,8,8,4,0.406408681474319,0.107073480090811
527.642,333.275,8,8,4,0.411739820362427,0.116240056755342
535.357,333.618,8,8,4,0.405669998029592,0.105803357783174
530.679,334.881,8,8,4,0.411145846839443,0.115218754562808
521.398,336.101,8,8,4,0.412125147316575,0.11690260356574
506.014,336.845,8,8,4,0.383128462851642,0.107517763880595
544.957,338.278,8,8,4,0.40086039637421,0.0976724387916994
516.405,338.377,8,8,4,0.412509811792182,0.117564011283637
559.536,338.844,8,8,4,0.28987581149229,0.10475460890808
516.866,340.122,8,8,4,0.412457880510314,0.117474718529027
516.175,340.423,8,8,4,0.412176237304198,0.116990449764868
533.031,342.258,8,8,4,0.41215686950862,0.11695714799076
516.709,342.967,8,8,4,0.412509811792182,0.117564011283637
507.298,343.141,8,8,4,0.412044496735968,0.116763929682789
526.655,343.227,8,8,4,0.411914021235013,0.116539584808747
537.073,343.324,8,8,4,0.41152405236329,0.115869056496795
531.384,344.036,8,8,4,0.41226803501731,0.117148290480055
559.947,344.313,8,8,4,0.407037040024924,0.108153905295974
551.8,344.665,8,8,4,0.412040923019169,0.116757784889021
532.63,346.463,8,8,4,0.41226803501731,0.117148290480055
549.928,346.87,8,8,4,0.412104782188254,0.11686758693722
512.998,347.134,8,8,4,0.412214217982803,0.117055755285791
506.282,347.256,8,8,4,0.412214217982803,0.117055755285791
549.219,347.288,8,8,4,0.41216624393986,0.116973266768464
549.046,347.325,8,8,4,0.41216624393986,0.116973266768464
